Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.28856075756412386,0.5171434973914326,0.6522733273212932,0.3640718506081523,0.49004002525781587,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.1318384153983259,-0.06994161487813147,-0.1245354886983552,-0.21255770240265445,-0.9268947236157318,0.2684148815576145,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,1.238295115817123,0.46821973803563555,0.36097002131392514,0.08564215215436274,1.3019053408286054,0.8294602356235019,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-1.0646005847255473,0.5171434973914326,1.72038544934831,-1.5832885255597722,-0.6818033075943614,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.3223424041580962,1.2020761283725907,2.20589095936059,-0.7727121253274382,1.631246931107322,-0.20103123102812803,0.8644978996072458,-0.1781057493664113,0.41877544922480325,-0.632834588424933,0.8572822690486988
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21477969008219988,-1.283123534412078,-1.3419593581288536,0.555172225318837,0.7775976157673308,-1.6315325446771716,0.646261752663212,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,-1.30833772091437,0.17467718190085355,-1.2897487127278282,0.3097039213242762,-0.995826684371742,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-1.7033599761169447,-1.1951880800614625,1.2348799393360297,0.9258737865415383,-1.8919421741998776,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.4986789784165573,1.1531523690167935,-0.7071421007130917,0.9258737865415383,0.8806544695418751,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,-1.2999329920802727,1.2999236470841846,-1.3868498147302841,-2.0824849671662706,-0.6741442008436934,-0.5788781021337256,-0.14125327883151229,1.3603064423671265,-1.6268414291446816,-0.632834588424933,-0.09265187574994856
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.2719140311535122,-0.36348417101291347,1.5261832453433977,-0.9209882961016456,0.972563750549889,1.3332560637642987,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.7424161146053799,1.8870087593537486,1.429082143340942,-2.0281170378823945,1.3019053408286054,-0.4872788606535808,0.31590634773155957,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,0.30924333935717147
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.8180586741122561,0.9574573315936056,-0.22163659070081138,0.9258737865415383,1.102768565311242,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.8684870471168399,1.9359325187095457,-1.3868498147302841,-1.4053571206307232,1.4321101555899585,-0.6475775332438344,2.144544853983847,-0.1781057493664113,0.12654446660059115,-0.632834588424933,2.1360397716622623
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.014009480463380209,-0.16778913358972547,0.555172225318837,0.8467931621286277,-0.023120127036928357,-0.3155302828783092,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2187403504181542,1.2887234888217067,0.5171434973914326,-0.22163659070081138,0.9258737865415383,1.363178194833948,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,-0.6863877871911671,-0.5591792084361015,1.72038544934831,0.9258737865415383,-0.743076161599704,-0.4185794295434721,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.9973627540527686,1.7402374812863577,-1.095546508722916,-1.9935192647017461,-0.3065070768116379,-0.6475775332438344,-0.14125327883151229,2.3859145701894855,1.5876993797216516,-0.632834588424933,-0.05611594710384673
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.3670080914954684,-0.4613316897245075,-0.9013443047180038,0.13506754241243188,-0.4367118915729909,0.13101601933739718,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.6443641430206805,1.1531523690167935,-0.5129398967081796,-2.014936933813576,-0.13800672829694574,-0.49872876583859893,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.0954147256374682,0.8596098128820115,-0.5129398967081796,0.7067545563974317,1.317223554329941,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.7340113857712828,0.32144845996824456,-1.3868498147302841,0.9258737865415383,0.8117225087858646,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.5659168090893361,0.07682966318925954,-0.1245354886983552,0.9258737865415383,0.574290199515162,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.8516775894486454,-0.31456041165711646,-0.5129398967081796,0.9258737865415383,0.6432221602711724,0.2913146919276506,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-1.115028957730131,1.5445424438631696,-0.5129398967081796,-1.7463923134114003,-0.4520301050743266,-0.6475775332438344,-0.14125327883151229,10.334377560812763,1.5876993797216516,1.580191756725731,0.22703749990344232
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.5238931649188493,-0.4124079303687105,-0.02743438669589927,-0.0939367657832885,0.32919878349379156,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.2298903869830253,-0.9505692832824775,0.16676781730901283,0.7314672515264663,0.6202448400191689,3.165240893367196,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.24653711339363718,1.2999236470841846,0.263868919311469,-1.6953194101447289,0.6968359075258471,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-0.16529459947713232,0.17467718190085355,-1.4839509167327403,-1.2719085669339365,-0.023120127036928357,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-1.05619585589145,-0.9994930426382745,-0.8042432027155477,0.7726550767415239,-1.2638954206451158,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.509888481675123,0.6639147754588236,0.16676781730901283,-1.9638640305469046,-0.1609840485489492,0.0852163985973247,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.5771263123479017,1.2020761283725907,-0.9013443047180038,-0.5568879212005362,-0.06141566079026748,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.362163301894719,-1.383980280421246,-0.9016455239266805,-0.8042432027155477,0.9258737865415383,-1.4783504096638151,-0.6475775332438344,-0.14125327883151229,3.9243267619230227,-1.6268414291446816,-0.632834588424933,-0.0013120541346940075
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.4147944213331667,0.07682966318925954,-0.41583879470572344,0.9258737865415383,1.2942462340779375,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.9693437931260082,0.5660672567472296,0.7493744293237493,0.9258737865415383,1.102768565311242,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,0.9945579796283,1.3977711657957785,0.16676781730901283,0.5008154303221436,1.3938146218366194,-0.3613299036183816,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.8096539452781586,-0.21671289294552248,-0.7071421007130917,0.29817133026406006,0.6585403737725081,1.3447059689493168,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.9469343810481845,-1.5865781549078386,0.4580711233163813,0.19437801072211486,-1.5319641569184899,2.3408477200458924,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0753173989415892,0.8180586741122561,0.27252470061244755,0.555172225318837,0.009856553758656714,0.8653362560405393,-0.13233179991801938,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.8012492164440614,-0.36348417101291347,-0.02743438669589927,0.9258737865415383,0.5819493062658299,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.5408653538446269,-0.2656366523013195,1.429082143340942,0.42338231891783523,1.2482915935739307,3.107991367442106,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.6023404988501937,-1.1951880800614625,1.1377788373335735,0.9011610914125037,-0.995826684371742,-0.01783274806783825,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5062957276365787,1.4147944213331667,0.5660672567472296,-0.7071421007130917,0.9258737865415383,1.4933830095953011,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-1.81262145096021,-0.16778913358972547,-0.7071421007130917,0.0724620480855443,-1.5472823704198257,-0.1895813258431099,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.8712918215413086,-0.16778913358972547,-0.22163659070081138,0.9077511434469129,-0.743076161599704,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-1.1402431442324232,-1.3908831174846505,-1.6781531207376523,0.9258737865415383,-1.5549414771704932,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.3726080459050972,0.5660672567472296,5.410227325441641,0.32288402539309463,0.5819493062658299,-0.6475775332438344,0.31590634773155957,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,0.30924333935717147
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.6079404532598227,-0.31456041165711646,-0.8042432027155477,-1.5981161426371928,0.44408538475380893,1.5966038830197151,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.3221796729005131,-1.5376543955520416,-0.22163659070081138,-0.13841961701555072,-0.49798474557833355,2.3980972459709826,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-2.2076437061627847,-0.11886537423392847,-0.8042432027155477,0.3739569286597661,-1.8689648539478743,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,1.0617958103010787,1.1042286096609966,-0.9984454067204599,0.6375590100361349,1.363178194833948,-0.15523161028805563,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,0.3978222324073893,-0.2656366523013195,-0.3187376927032675,0.9258737865415383,0.2832441429897847,-0.06363236880791073,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.4734647919142652,-0.9505692832824775,0.16676781730901283,0.8023103108963654,0.0075162999657429706,3.0278420311469785,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,1.0029627084623973,0.12575342254505653,-0.6100409987106356,0.9258737865415383,0.964904643799221,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.38941750357329186,0.9574573315936056,-1.3868498147302841,0.9258737865415383,0.7274723345285187,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.12327095530664564,-0.9016455239266805,-0.02743438669589927,0.9110461694641175,-0.44437099832365873,1.379055684504371,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.2045134692231505,-0.5591792084361015,1.5261832453433977,-0.22244278045426827,-0.007801913535592693,2.1461993319005845,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.07844253671169046,-0.021017855522334466,-0.1245354886983552,-0.9835937904285331,0.11474379447509249,1.1042579600639364,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.45105537983644167,1.7402374812863577,-0.7071421007130917,-1.2406058197704928,0.18367575523110294,-0.32698018806332724,1.230225600857703,-0.1781057493664113,-0.7501484812720451,1.580191756725731,1.2226415555097168
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-2.0479538583149357,-1.1462643207056655,2.4000931633655025,0.6754518092339878,-2.144692696971916,0.6691615630332481,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-0.8712918215413086,1.3488474064399816,-0.7071421007130917,-1.6112962467060112,-0.29118886331030225,-0.6475775332438344,-0.14125327883151229,7.257553177345688,1.2954683970974397,1.580191756725731,0.11742971396513688
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.8714545527988915,-1.1951880800614625,0.263868919311469,0.8352605710684115,-2.0298060957118986,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.362163301894719,0.9105106912873266,0.8106860535262146,0.555172225318837,0.8846859613264806,1.1334049923139133,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.6527688718547778,0.5660672567472296,-0.8042432027155477,-1.9968142907189506,-0.3141661835623057,1.3332560637642987,-0.14125327883151229,4.180728793878612,-1.3346104465204693,-0.632834588424933,0.00782192802683143
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,-1.0982195000619366,1.4466949251515757,-1.095546508722916,-1.9127911272802331,-0.4596892118249944,-0.6475775332438344,-0.14125327883151229,6.74474911343451,1.5876993797216516,-0.632834588424933,0.099161749642086
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.8264634029463532,-0.021017855522334466,0.8464755313262055,0.9258737865415383,0.750449654780522,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,1.5576748115128216,-0.021017855522334466,0.555172225318837,0.14824764648125033,1.3784964083352838,1.665303314129824,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.5435073970115124,0.27252470061244755,-1.192647610725372,-1.2142456116328557,-0.3141661835623057,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-1.0225769405550604,-1.1462643207056655,-1.192647610725372,0.6886319133028064,-1.309850061149123,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.843435591872131,-1.0484168019940716,0.8464755313262055,0.9258737865415383,1.0568139248072352,1.3218061585792804,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-1.43440865342583,-0.31456041165711646,1.6232843473458538,-0.2735156837209397,-1.2792136341464517,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.0644378534679642,-2.8585958981585606,-0.8042432027155477,0.9077511434469129,-0.5362802793316727,-0.09798208436296509,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,-1.1654573307347154,1.1042286096609966,-0.9013443047180038,0.4102022148490168,-0.6052122400876832,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.439845876577876,-0.7548742458592895,0.4580711233163813,0.11694489931780654,0.08410736747242123,2.1347494267155667,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
